schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s5-hunter-pc,cfg-e815d595,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010099528701934563,0.1,hybrid_vem,-0.75,2,False,True,0,0.0,False,2,2,ok,,33.689844,2.036916,384,10,128,0.0,1.18584612615602e-15,strain_energy,0.15034418048274714,0.4994270232201704,True,2.5e-05,2.875860451206868e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.751720902413798e-07,5.751720902413798e-07,4.596824643691936e-19,0.0001,1,4,0,0.0,100247.0007836566,4409807.08063337,1005554.2555355959,2.875860451206868e-05,5.76972050103913e-07,5.769720501041945e-07,True,3.326320112570368e-18,1.375611322554961e-16,1.9203666472604066e-17,6.871355935300242e-17,1670,0.0,0.0,True,8.572406950975911e-14,True,0.0,rescaled_to_exact_cad,False,24,0,True,1.3401937828460978e-14,1.734723475976807e-17,1.2598261294460674e-16,0.9999999999679998,0.9999999999999906,0.15034418048274714,0.0,0.0,True,0.9999999999679998,384,0.0,8.572406950975911e-14
advisor-row-v3,advisor-batch-1-s5-hunter-pc,cfg-e815d595,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hybrid_vem,-0.75,2,False,True,0,0.0,False,2,2,solve_suspect,,121.235929,69.226007,2607,136,869,0.03637232251486068,0.0001300604932296234,strain_energy,0.6080175293733403,0.0,False,0.00046,0.00018031193648826346,True,True,0.0016606285121090417,2,8.982550524612124,rescaled_to_exact_cad,0.003146818349864005,-1.1465703523538279e-07,6.874948297465168e-11,-1.1465703523538279e-07,0.03141327316929398,192,578,0,182086.83878263395,177207.81642897933,2371380525.5269723,561850.0357347478,0.00018031193648826346,1.1558841678689986e-07,1.4625171112205505e-07,True,0.0031193283461919546,0.007458774029415309,0.006507247847039287,0.007161682083095728,2270,0.14457289721651723,0.03636544107578705,True,2.0218243827490993e-13,True,8.982550524612124,rescaled_to_exact_cad,False,186,0,False,0.10542670513096715,6.209007506382147e-05,0.0012339163891971104,0.8129111771245174,0.9480900289569933,0.6080175293733403,,0.0,False,0.8129111771245174,2607,2.465218502842831,2.0218243827490993e-13
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-e825d824,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.10099507314716497,0.1,hex,0.75,2,True,False,0,0.0,False,2,2,ok,,225.906818,16.59254,1863,80,621,1.040834085586084e-15,1.9081958235744874e-15,tip_deflection,0.0083753485952846,0.947117094487431,True,0.00020153,0.0001998421159975923,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.0001994711713048287,6.290631354941937e-19,-0.0001994711713048287,0.010000000000000002,4,9,0,0.0,138806.57645283442,5998657.495884599,2796197.7405838002,0.09973314773397281,0.0001998421159975923,0.00020003883303644092,True,1.80741492654206e-18,1.1014292884294214e-16,1.384799015390584e-17,2.769598030781168e-17,2174,0.0,1.7347234759768068e-16,True,1.2982341828693938e-10,True,0.0,rescaled_to_exact_cad,False,63,0,True,7.684809895039054e-12,1.942890293094024e-15,2.237726045655905e-15,0.9999999999982483,0.9999999999999787,0.0083753485952846,0.0,0.4950736550004029,True,0.9999999999982483,1863,0.0,1.2982341828693938e-10
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-e825d824,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.024494930087697743,0.1,hex,0.75,2,True,False,0,0.0,False,2,2,ok,,790.270675,9967.163549,21306,1405,7102,0.004235541621020221,2.128566981940848e-06,strain_energy,0.009837221059981607,0.9384547541883875,True,0.003926990816987241,0.0038883601402200196,True,True,0.0016081890839751423,2,0.003181176787338741,rescaled_to_exact_cad,0.007841371226364847,9.89155395379178e-07,-2.3389139440100317e-10,9.89155395379178e-07,0.007816426438238629,80,101,0,0.0,556144.1237256601,3801766179.6435275,1082234.9698092663,0.0038883601402200196,9.922524890025527e-07,1.0601190869377565e-06,True,0.00031839677264790603,0.001311194872242685,0.0008376916849788729,0.0009038921080780854,3261,0.005847378776581273,0.004235629117551762,True,5.036170680055486e-13,True,0.003181176787338741,rescaled_to_exact_cad,False,1989,0,True,2.1926631172384056e-13,6.021816356988607e-05,0.00024639930224431054,0.12098451538073988,0.992112462027744,0.009837221059981607,90.46196574547939,4.08433302574344,True,0.12098451538073988,21306,2.402928231410686,5.036170680055486e-13
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-e825d824,icecream_cone,0,0.39497665944966115,0.39497665944966115,0.8294497434926197,1.0,0.04758116162590906,0.7267509421174084,5.534718999609402,3502,63,0.21262937566767498,1.0,53.2804488463728,5.903364761701167,0.07499051425226098,0.17832769720240874,0.0033750694550422314,166,1676,0.02715738808811382,0.2555792109982236,0.0,0.0,-1.0,0.7282778096144201,0.999999999999408,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.01772261684969802,0.1,hex,0.75,2,True,False,0,0.0,False,2,2,ok,,431.679639,540.62765,7527,436,2509,0.021112027825353426,9.930697752379222e-05,none,,,,,,False,True,,2,0.015021448435275546,rescaled_to_exact_cad,0.0022577354269868624,-1.2578155553666116e-06,-1.0484520128935789e-07,-1.2578155553666116e-06,0.0022916498832838404,48,61,0,958504.8062996354,507984.3538982936,14828212982.74633,4381696.189785354,0.0014367625802373667,1.26235473567717e-06,1.330008616276717e-06,True,0.0014802512640966843,0.006034321626467409,0.004172766635982761,0.004974852802377144,3358,0.15106713275194988,0.021093309968797436,True,1.2164189334958626e-12,True,0.015021448435275546,rescaled_to_exact_cad,False,201,0,True,1.6692885746862283e-13,0.0006473421690253456,0.0010485875963751766,0.38447461712586295,0.9473020235316033,,10.064723424093167,8.300584878707213,True,0.38447461712586295,7527,28.958720776080348,1.2164189334958626e-12
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-e825d824,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673666,13.59319567357908,268,138,6.101095273849238,1.0,11.218337470910596,6.662641404018777,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.021738761478014783,0.021738761478014783,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.022383056985166263,0.1,hex,0.75,2,True,False,0,0.0,False,2,2,ok,,854.933547,215.780098,6576,352,2192,0.0017879762702406848,2.2428113174145674e-07,scf,0.6169191289360613,0.139485746667695,True,3.0,1.1492426131918163,True,True,0.0,0,0.0,rescaled_to_exact_cad,0.001,9.929735759908022e-07,9.929735759908022e-07,4.882160599185947e-10,0.001,20,33,0,1467309.2019772884,1149242.6131918163,3166591.130709937,1436200.7546999508,0.0004953086859879223,9.945096934522422e-07,1.0147093813763237e-06,True,5.362302660995656e-05,0.008329449932132504,3.100065334465165e-17,0.003423089940422944,3420,0.0,0.0017720546497245193,True,6.260379434196659e-13,True,0.0,rescaled_to_exact_cad,False,426,0,True,2.4070494444742847e-13,1.2390056187067308e-05,0.0018567910182287772,0.5122769438952525,0.9405881280796637,0.6169191289360613,11.725290933271317,1.985702837327473,True,0.5122769438952525,6576,14.405633825715189,6.260379434196659e-13
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-e825d824,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010099528701934563,0.1,hex,0.75,2,True,False,0,0.0,False,2,2,ok,,247.660832,20.818796,1863,80,621,3.3881317890172004e-16,1.18584612615602e-15,strain_energy,0.06549549123950217,0.6960702478609618,True,2.5e-05,2.6637387280987555e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.363449933551456e-07,5.363449933551456e-07,3.2940831915490613e-19,0.0001,4,9,0,0.0,321682.42146518215,4140671.7656998695,1072940.8481107394,2.6637387280987555e-05,5.369521141228313e-07,5.443307043676695e-07,True,1.9044215549164174e-18,1.3741444504403026e-16,1.7176281459990515e-17,3.4619902071941314e-17,2174,0.0,1.3552527156068801e-15,True,2.9945751956215863e-13,True,0.0,rescaled_to_exact_cad,False,63,0,True,6.572249499552767e-14,1.2587209006814465e-16,2.9156258708196725e-16,0.999999999824832,0.9999999999999758,0.06549549123950217,0.0,0.49507260661007385,True,0.999999999824832,1863,0.0,2.9945751956215863e-13
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-e825d824,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hex,0.75,2,True,False,0,0.0,False,2,2,ok,,517.414751,3627.486889,14187,912,4729,0.010226331955261472,1.661213406181864e-05,strain_energy,0.17647692209351015,0.5312410622352134,True,0.00046,0.0005411793841630147,True,True,0.0016606285121090417,2,0.023898924967181035,rescaled_to_exact_cad,0.003146818349864005,-3.2795770245285315e-07,8.421020913950556e-21,-3.2795770245285315e-07,0.0030716127742352567,60,77,0,453818.07892719813,433344.5780727342,18589626242.193645,906513.7517193392,0.0005411793841630147,3.283066787451887e-07,3.981080255752765e-07,True,0.0008540814355088835,0.0020594413198650814,0.0016431260996766619,0.001984556559404808,4190,0.0690432370039662,0.010226331955264786,True,2.611933070716703e-13,True,0.023898924967181035,rescaled_to_exact_cad,False,717,0,True,6.503808036465165e-14,6.351305703766468e-05,0.000329562933256098,0.7967829608899374,0.9853613892442622,0.17647692209351015,,0.0,True,0.7967829608899374,14187,3.1079200016686213,2.611933070716703e-13
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,box_hole_s0_c0,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908793293962,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,1.0,0.0,0.0,0.8980929055145501,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,2374.608569,307.82102199999997,16758,4196,5586,0.0010314964416707826,0.0008092738518680815,scf,0.12643434810237472,0.3463707488214057,True,3.1236629429106566,2.7287246550322024,True,True,3.631540949308749e-11,0,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,3.2559386545667684e-07,3.2559386545667684e-07,-5.949115038496155e-08,8.925720996324138e-05,48,34,0,2728724.6550322026,1186837.5707252368,22782780.852869697,1471767.6421927062,1.4527620673492138e-05,3.312506908504834e-07,3.365149567649193e-07,True,6.05006634611527e-05,0.013833605131006087,2.5965714113405177e-17,0.0032794234415236146,3114,0.0,0.0010314964416706222,True,1.096722817935017e-09,True,4.555103333943591e-16,rescaled_to_exact_cad,False,276,0,True,3.29815815398042e-10,3.282005814864962e-06,0.0009207949643216545,0.07132282404957425,0.7824001149024254,0.12643434810237472,41.6558067399611,1.5947356769200536,True,0.07132282404957425,16758,26.24410442422261,1.096722817935017e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,box_hole_s0_c1,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908793293962,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.0,0.0,-1.0,0.8980929055145501,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.005,False,2,1,solve_suspect,,2393.9434,310.842967,16755,4196,5585,0.0010314964416707826,0.0006072522310781415,strain_energy,0.3339369436941709,0.0,False,0.000194011752844811,0.00012922406105906595,True,True,3.631540949308749e-11,2,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,-2.89511713923216e-05,-5.494227857481169e-08,-2.89511713923216e-05,8.925720996324138e-05,48,34,0,0.0,221401.35723277912,44242603.78063212,8080619.526606761,0.00012922406105906595,2.8963268529746037e-05,2.901048467934206e-05,True,6.05006634611527e-05,0.013833605131006087,2.5965714113405177e-17,0.0032794234415236146,3114,0.0,0.0010314964416706222,True,1.5620683738578843e-06,True,4.555103333943591e-16,rescaled_to_exact_cad,False,279,0,False,7.573104174172386e-08,3.282005814864962e-06,0.0009207949643216545,0.07132282404957425,0.7824001149024254,0.3339369436941709,41.6558067399611,1.5947356769200536,False,0.07132282404957425,16755,26.24410442422261,1.5620683738578843e-06
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,box_hole_s0_c2,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908793293962,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.704036160395218,-0.34054099074931715,-0.6231893119072505,0.8980929055145501,0.704036160395218,0.3,0.3,1,1,0.704036160395218,-0.34054099074931715,-0.6231893119072505,200000.0000297661,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,2336.7242969999998,311.268943,16755,4196,5585,0.0010314964416707826,0.0006072522310781415,strain_energy,0.33148653316383425,0.056901184292820796,True,0.000302836489702547,0.00020245027161554452,True,True,3.631540949308749e-11,0,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,-1.5173464213521133e-08,-1.5173464213521133e-08,-3.609735522838028e-05,8.925720996324138e-05,48,34,0,0.0,310277.0785495614,57495512.61784101,10152178.858814245,0.00020245027161554452,3.6114910954083684e-05,3.6176620982217464e-05,True,6.05006634611527e-05,0.013833605131006087,2.5965714113405177e-17,0.0032794234415236146,3114,0.0,0.0010314964416706222,True,8.7502909439262e-07,True,4.555103333943591e-16,rescaled_to_exact_cad,False,279,0,True,4.727621245413945e-08,3.282005814864962e-06,0.0009207949643216545,0.07132282404957425,0.7824001149024254,0.33148653316383425,41.6558067399611,1.5947356769200536,True,0.07132282404957425,16755,26.24410442422261,8.7502909439262e-07
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,box_hole_s2_c0,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163445655946,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,1.0,0.0,0.0,0.8907934067980928,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,box_hole_s2_c1,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163445655946,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.0,0.0,-1.0,0.8907934067980928,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,box_hole_s2_c2,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163445655946,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.6732955029191131,0.3406906793590709,-0.6562034949211665,0.8907934067980928,0.6732955029191131,0.3,0.3,1,1,0.6732955029191131,0.3406906793590709,-0.6562034949211665,200000.00002402716,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,channel_s0_c0,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,1.0,0.0,0.0,0.9564109440958583,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,6573.912382,3637.762165,46158,9434,15386,0.006558558696782523,0.0015563604749925508,strain_energy,0.07893445416978798,0.20215404398630105,True,1.07430219418e-05,1.159101651491004e-05,True,True,4.5977869548217295e-10,0,0.015635048515841157,rescaled_to_exact_cad,7.556951024525475e-05,3.0448561265894093e-07,3.0448561265894093e-07,6.19746844480995e-08,7.438797728625183e-05,61,47,0,0.0,970162.1494975968,2.4654505267652678e+33,1475316.4929875382,1.159101651491004e-05,3.128851455990682e-07,3.4577517987142686e-07,True,0.00019681449804860514,0.019851540244846866,0.0005982523611777586,0.016219435039386037,4145,0.20456984238731413,0.0069670697050363975,True,1.0084212998028666e-09,True,0.015635048515841157,rescaled_to_exact_cad,False,447,0,True,1.3530590790233475e-10,0.0004597193299658202,0.0012453772325,0.08626185604470382,0.7398881757965274,0.07893445416978798,0.0,0.7598151253966556,True,0.08626185604470382,46158,29.527789153117634,1.0084212998028666e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,channel_s0_c1,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.0,0.0,-1.0,0.9564109440958583,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,6445.776361,3563.6554159999996,46182,9434,15394,0.006558558696782523,0.0015696069240352726,strain_energy,0.031170872057338875,0.39084735506538276,True,1.4111613226280001e-05,1.4551484516679026e-05,True,True,4.5977869548217295e-10,2,0.015635048515841157,rescaled_to_exact_cad,7.556951024525475e-05,-3.846084138108201e-06,2.7362675363838897e-08,-3.846084138108201e-06,7.438797728625183e-05,61,47,0,0.0,287775.10329841095,4.251119652336597e+33,3051773.7482154607,1.4551484516679026e-05,3.85815763475567e-06,3.913125338355535e-06,True,0.00019681449804860514,0.019851540244846866,0.0005982523611777586,0.016219435039386037,4145,0.20456984238731413,0.0069670697050363975,True,1.9340201022096338e-07,True,0.015635048515841157,rescaled_to_exact_cad,False,447,0,True,2.7976129501989053e-08,0.0004597193299658202,0.0012453772325,0.08626185604470382,0.7398881757965274,0.031170872057338875,0.0,0.7598151253966556,True,0.08626185604470382,46182,29.527789153117634,1.9340201022096338e-07
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,channel_s0_c2,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.6144366675928805,-0.43867092476631114,0.6557708450991288,0.9564109440958583,0.6144366675928805,0.3,0.3,1,1,0.6144366675928805,-0.43867092476631114,0.6557708450991288,199999.99996976726,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,6393.227394,3575.788249,46182,9434,15394,0.006558558696782523,0.0015696069240352726,strain_energy,0.034233639481636026,0.3687748082400439,True,3.0735495092490005e-05,3.17876829507759e-05,True,True,4.5977869548217295e-10,2,0.015635048515841157,rescaled_to_exact_cad,7.556951024525475e-05,4.958062395728968e-06,-2.1381039418943045e-08,4.958062395728968e-06,7.438797728625183e-05,61,47,0,0.0,645264.3541919858,8.250838205797486e+33,4279247.976515437,3.17876829507759e-05,5.378422053713349e-06,6.600433878035828e-06,True,0.00019681449804860514,0.019851540244846866,0.0005982523611777586,0.016219435039386037,4145,0.20456984238731413,0.0069670697050363975,True,2.2075114320088247e-07,True,0.015635048515841157,rescaled_to_exact_cad,False,447,0,True,2.550028664798806e-08,0.0004597193299658202,0.0012453772325,0.08626185604470382,0.7398881757965274,0.034233639481636026,0.0,0.7598151253966556,True,0.08626185604470382,46182,29.527789153117634,2.2075114320088247e-07
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,channel_s2_c0,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,1.0,0.0,0.0,0.9623079459215921,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed at h=0.00681595 m (requested -h 0.027434 m): mesh/BRep volume relative error 0.431 exceeds hard limit 0.1; the lattice does not resolve the solid, so parts of it are missing from the fill. Reducing -h a little does NOT fix this -- the error is set by which features the lattice straddles, not by resolution in the small. Reduce -h to <= 0.013717 m, or raise --max-elems/--max-dof to afford it. (Fill census: 2784 cells, 0 of them pyramid5 2:1 transition cells; the transition is conforming and volume-exact and is not the cause.) | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2784 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=1.4e-16 m mean|d|=1.32e-17 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=170 | geometry_fill_volume mesh=7.87667e-05 cad=0.000138424 rel_err=0.431 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
