schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s1,cfg-855544d0,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010099528701934563,0.1,hex,0.75,2,False,True,0,0.0,False,2,2,ok,,432.3224,60.3798,1863,80,621,6.776263578034401e-16,8.470329472543001e-16,sigma_max,3.140672048321024,0.030857796934993627,True,1000000.0,4140672.048321024,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.363450010063251e-07,5.363450010063251e-07,1.5515514982255813e-18,0.0001,4,9,0,0.0,321682.1688973734,4140672.048321024,1072940.7625103302,2.663738768523207e-05,5.369521218782267e-07,5.443307073407747e-07,True,2.1547707117893538e-18,1.3747733015679217e-16,1.7176281459990515e-17,6.873866507839609e-17,2174,0.0,1.6940658945086003e-15,True,3.0957532504312614e-13,True,0.0,rescaled_to_exact_cad,False,63,0,True,2.51349155890129e-13,1.2587209006814465e-16,2.9156258708196725e-16,0.9999999998282549,0.9999999999999758,3.140672048321024,0.0,0.49507260661007385,True,0.9999999998282549,1863,0.0,3.0957532504312614e-13
advisor-row-v3,advisor-batch-1-s1,cfg-855544d0,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.0458103087223423,4.837644081436341,5858,0,0.0,1.0,25.266221831799736,3.660251258876876,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.1003006849832212,0.10029880614687482,0.0,0.0,-1.0,0.5191429920643605,0.9999999999637148,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hex,0.75,2,False,True,0,0.0,False,2,2,ok,,1196.7401,2656.6499,12789,744,4263,0.010307946907577798,8.655389461176741e-06,strain_energy,0.3158118335053214,0.38773829332462706,True,0.00046,0.0006052734434124478,True,True,0.001660628512108904,2,0.020041851257669347,rescaled_to_exact_cad,0.0031468183498640045,-3.6695659357050737e-07,1.3476877729138955e-20,-3.6695659357050737e-07,0.0030837502845611257,60,77,0,481376.30368614354,456108.44370523194,19686724236.076107,910852.1649319894,0.0006052734434124478,3.671066226685337e-07,4.4570007570278655e-07,True,0.0008711342005068145,0.0019978482039753336,0.001686363819256522,0.0019321724210617586,4190,0.06875842332253981,0.010307946907579248,True,2.1673899538703854e-13,True,0.020041851257669347,rescaled_to_exact_cad,False,717,0,True,3.0602773760033924e-14,6.207452437472953e-05,0.00032296757533822,0.7505095106440106,0.9856571062640682,0.3158118335053214,,0.0,True,0.7505095106440106,12789,2.649673982995928,2.1673899538703854e-13
advisor-row-v3,advisor-batch-1-s2,cfg-85ac4502,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,1,ok,,56.7625,0.4527,108,8,36,0.0,0.0,tip_deflection,0.43517082460949796,0.2563354044523657,True,0.00020153,0.00011383002371644787,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00011351355633090713,1.15619997300212e-19,-0.00011351355633090713,0.010000000000000002,1,4,0,0.0,173205.08075681608,3627243.038485493,173205.0807570364,0.05675677816547754,0.00011383002371644787,0.00011383002371644951,True,4.376377237131129e-18,1.1014292884294214e-16,3.072593142278644e-17,1.099418523127323e-16,1638,0.0,3.4694469519536137e-16,True,1.779690090595192e-12,True,0.0,rescaled_to_exact_cad,False,12,0,True,7.892642449219588e-13,5.551115123125783e-17,2.1094237467877974e-15,0.9756097132658997,0.9999999999999893,0.43517082460949796,0.0,0.0,True,0.9756097132658997,108,0.0,1.779690090595192e-12
advisor-row-v3,advisor-batch-1-s2,cfg-85ac4502,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875172,5.8147289953776715,252,128,2.564066233879104,1.0,6.530125602441166,3.851090183569485,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600769,0.09990361327600769,0.0,0.0,1.0,0.8164954922669793,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,1,ok,,132.7037,3.0665,336,54,112,0.045279340903741666,0.045279340903741666,strain_energy,0.022718413682970194,0.8684655955405512,True,0.003926990816987241,0.004016205818896782,True,True,0.0016081890839751423,2,0.043537512535161534,rescaled_to_exact_cad,0.007841371226364847,1.0243225167586809e-06,2.4385284458063256e-21,1.0243225167586809e-06,0.007499977428304132,9,16,0,0.0,1045539.5351636828,1076164.2739706044,1068432.5783596383,0.004016205818896782,1.0267154659768119e-06,1.0275452297465915e-06,True,0.0031275791875994274,0.007927932328530488,0.007907608987198628,0.007921733709424275,1862,0.005539094272872974,0.04527934090374235,True,6.63337836039175e-15,True,0.043537512535161534,rescaled_to_exact_cad,False,48,0,True,1.2859064554147877e-15,5.2040418234045984e-05,0.0019396023277123422,0.49849761203849574,0.959166508568133,0.022718413682970194,13.26779962894788,2.917276914684726,True,0.49849761203849574,336,2.826361999422472,6.63337836039175e-15
advisor-row-v3,advisor-batch-1-s2,cfg-85ac4502,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,1,ok,,48.5798,0.5394,108,8,36,0.0,0.0,sigma_max,0.006226799765949371,0.9413820261961299,True,1000000.0,1006226.7997659494,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.94283061308019e-07,4.94283061308019e-07,1.342232892765296e-19,0.0001,1,4,0,0.0,1000000.5736829365,1006226.7997659494,1000853.8806566118,2.4714153065400928e-05,4.943968491021843e-07,4.943968491021984e-07,True,3.6524220295024325e-18,1.375611322554961e-16,2.4332903807708577e-17,6.883918474956378e-17,1638,0.0,1.6940658945086002e-16,True,5.543055659171397e-15,True,0.0,rescaled_to_exact_cad,False,12,0,True,4.310695064490652e-15,6.938893903907228e-18,8.036564042647813e-17,0.9756093277797476,0.9999999999999958,0.006226799765949371,0.0,0.0,True,0.9756093277797476,108,0.0,5.543055659171397e-15
advisor-row-v3,advisor-batch-1-s2,cfg-85ac4502,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.0458103087223423,4.837644081436341,5858,0,0.0,1.0,25.266221831799736,3.660251258876876,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.1003006849832212,0.10029880614687482,0.0,0.0,-1.0,0.5191429920643605,0.9999999999637148,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,1,solve_suspect,,238.8902,4.5911,552,93,184,0.026747298220745213,0.026747298220745213,strain_energy,0.6392591135294097,0.0,False,0.00046,0.00016594080777647158,True,True,0.001660628512108904,2,8.926689698160697,rescaled_to_exact_cad,0.0031468183498640045,-1.0496749713291869e-07,6.981576523246209e-10,-1.0496749713291869e-07,0.031237489295578055,150,152,0,0.0,192582.41151164682,3533854.030302099,676432.2543715325,0.00016594080777647158,1.058608860401349e-07,1.3954552970608702e-07,True,0.004274730375770841,0.012189600112855515,0.009770528532146511,0.012189600112855505,2102,0.17704036953350225,0.02674686280073306,True,2.6073043081782697e-14,True,8.926689698160697,rescaled_to_exact_cad,False,48,0,False,0.13957946489231932,0.002171847552336909,0.0017087721137772688,0.2834607084817185,0.924075317795015,0.6392591135294097,,0.0,False,0.2834607084817185,552,2.6323981321169065,2.6073043081782697e-14
advisor-row-v3,advisor-batch-1-s3,cfg-8744c6ec,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,hybrid_vem,0.75,2,False,True,0,0.0,False,2,2,ok,,335.5909,66.2566,1503,64,501,0.0,1.040834085586084e-15,tip_deflection,0.00942647722205795,0.9408725740773396,True,0.00020153,0.00019963028204543867,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00019925949755056336,-1.7650284325341277e-18,-0.00019925949755056336,0.010000000000000002,4,9,0,0.0,157262.91272506586,5950134.237076489,2737637.2950269855,0.0996275621391741,0.00019963028204543867,0.00019982579205392228,True,2.9437251207740936e-18,1.0998209702848913e-16,2.7482108533338928e-17,1.099286438050043e-16,2046,0.0,6.938893903907227e-16,True,1.1957606275760733e-10,True,0.0,rescaled_to_exact_cad,False,63,0,True,2.1905612391474126e-11,2.1094237467877974e-15,2.1094237467877974e-15,0.9756097132658255,0.9999999999999852,0.00942647722205795,0.0,0.35362403928600206,True,0.9756097132658255,1503,0.0,1.1957606275760733e-10
advisor-row-v3,advisor-batch-1-s3,cfg-8744c6ec,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875172,5.8147289953776715,252,128,2.564066233879104,1.0,6.530125602441166,3.851090183569485,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600769,0.09990361327600769,0.0,0.0,1.0,0.8164954922669793,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,hybrid_vem,0.75,2,False,True,0,0.0,False,2,2,ok,,682.0152,1080.2616,6210,356,2070,0.01194655152682027,1.0671243239664005e-05,strain_energy,0.045753947155768034,0.7662680736682154,True,0.003926990816987241,0.004106666147308861,True,True,0.0016081890839751423,2,0.01020224155530649,rescaled_to_exact_cad,0.007841371226364847,1.0383047564895634e-06,1.0117308324459234e-09,1.0383047564895634e-06,0.007761371662988643,32,45,0,0.0,507114.54091339395,1343883759.5585563,1107557.1513864852,0.004106666147308861,1.0425073160490106e-06,1.1176769306997518e-06,True,0.0008344040361685787,0.002565512314652642,0.0023445103219812214,0.0023461619856105314,2910,0.00653664473688492,0.01194655152681889,True,1.9123277819872512e-13,True,0.01020224155530649,rescaled_to_exact_cad,False,570,0,True,5.111133440536039e-14,5.755828951252156e-05,0.0005560091781423948,0.23001366470828685,0.9879393515004039,0.045753947155768034,55.28110242028925,2.917380732673885,True,0.23001366470828685,6210,2.1583403122923617,1.9123277819872512e-13
advisor-row-v3,advisor-batch-1-s3,cfg-8744c6ec,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673668,13.593195673579082,268,138,6.101095273849238,1.0,11.218337470910596,6.662641402964555,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.02173876147801478,0.02173876147801478,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.03133627977923277,0.14,hybrid_vem,0.75,2,False,True,0,0.0,False,2,2,ok,,1259.3304,266.1916,4188,216,1396,0.018381646043304285,0.005153963762442879,scf,0.6687885826662762,0.1300747725118195,True,3.0,0.9936342520011717,True,True,0.0,0,2.1684043449710089e-16,rescaled_to_exact_cad,0.001,1.0129146774672658e-06,1.0129146774672658e-06,-3.644469632808693e-08,0.0009999999999999998,16,27,0,0.0,993634.2520011717,5.2975182303784416e+20,1410828.534160653,0.0005037546972566117,1.0153628698413391e-06,1.0510231410937155e-06,True,0.0002415811900490531,0.022338154508300307,3.100065334465165e-17,0.01192690468159801,2780,0.0010002874219946466,0.01838164604330456,True,4.721725693522515e-12,True,2.1684043449710089e-16,rescaled_to_exact_cad,False,348,0,True,9.790935027718081e-13,7.226150621686585e-05,0.004999961853027344,9.404741792326478e-06,0.8853709663836714,0.6687885826662762,131685727729.4804,1.3676507298100058,True,9.404741792326478e-06,4188,26.565280359737663,4.721725693522515e-12
advisor-row-v3,advisor-batch-1-s3,cfg-8744c6ec,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,hybrid_vem,0.75,2,False,True,0,0.0,False,2,2,ok,,349.0246,49.5046,1503,64,501,1.6940658945086002e-16,1.0164395367051602e-15,sigma_max,2.59334608308723,0.03712853711149355,True,1000000.0,3593346.08308723,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.303820672987841e-07,5.303820672987841e-07,1.9634804581962606e-18,0.0001,4,9,0,0.0,486916.54544467165,3593346.08308723,1089804.600294634,2.6369751762745514e-05,5.308692638793534e-07,5.370242871170545e-07,True,2.2733013430203273e-18,1.3743645810649043e-16,1.721073735657114e-17,3.87103108741554e-17,2046,0.0,6.776263578034401e-16,True,2.332942034062477e-13,True,0.0,rescaled_to_exact_cad,False,63,0,True,1.6281621910723728e-13,8.064132208641563e-17,2.7809732887839817e-16,0.9756093277723298,0.9999999999999845,2.59334608308723,0.0,0.353623290435767,True,0.9756093277723298,1503,0.0,2.332942034062477e-13
advisor-row-v3,advisor-batch-1-s3,cfg-8744c6ec,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.0458103087223423,4.837644081436341,5858,0,0.0,1.0,25.266221831799736,3.660251258876876,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.1003006849832212,0.10029880614687482,0.0,0.0,-1.0,0.5191429920643605,0.9999999999637148,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,hybrid_vem,0.75,2,False,True,0,0.0,False,2,2,ok,,854.6566,2096.687,8802,517,2934,0.014325606857555895,7.828951046820365e-06,strain_energy,0.25368762436573433,0.44083194969138645,True,0.00046,0.0005766963072082378,True,True,0.001660628512108904,2,0.01064126966398888,rescaled_to_exact_cad,0.0031468183498640045,-3.491569684633247e-07,5.0543193810019874e-08,-3.491569684633247e-07,0.003180304492508496,45,58,0,572733.986959493,422707.4580489401,11083675457.42961,865022.9699269866,0.0005766963072082378,3.5335939313115744e-07,4.317056403712277e-07,True,0.00121811201167042,0.003018798072628081,0.002484760720996085,0.0025715379791967073,3422,0.07597927791192019,0.014325606857554653,True,2.020678496471275e-13,True,0.01064126966398888,rescaled_to_exact_cad,False,561,0,True,1.839538772622115e-14,6.133496539362936e-05,0.00042763082886637015,0.773307033119372,0.9866807675735628,0.25368762436573433,,0.0,True,0.773307033119372,8802,2.7317819496298408,2.020678496471275e-13
advisor-row-v3,advisor-batch-1-s3,cfg-878d918d,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.20199014629432993,0.2,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,ok,,20.904,2.7113,204,5,68,1.7347234759768068e-16,1.040834085586084e-15,tip_deflection,0.033996215226000374,0.8152341602013757,True,0.00020153,0.00019467874274550415,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00019412643233252105,6.606856988583543e-20,-0.00019412643233252105,0.010000000000000002,1,4,0,0.0,48164.63917780257,5097170.304666597,64240.65326855148,0.09706321616809258,0.00019467874274550415,0.0001946787427455197,True,6.310283679425794e-18,1.1041046124785357e-16,5.496430093413758e-17,1.1014292884294214e-16,1590,0.0,0.0,True,3.38272347884388e-11,True,0.0,rescaled_to_exact_cad,False,24,0,True,1.3082700415696586e-12,0.0,1.6653345369377348e-15,0.799999904000005,0.9999999999999942,0.033996215226000374,0.0,0.0,True,0.799999904000005,204,0.0,3.38272347884388e-11
advisor-row-v3,advisor-batch-1-s3,cfg-878d918d,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875172,5.8147289953776715,252,128,2.564066233879104,1.0,6.530125602441166,3.851090183569485,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600769,0.09990361327600769,0.0,0.0,1.0,0.8164954922669793,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.048989860175395486,0.2,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,ok,,34.8293,32.7414,960,45,320,0.04972520709221182,0.0002058588213078656,strain_energy,0.14012811221180388,0.5170129804260217,True,0.003926990816987241,0.004477272626844752,True,True,0.0016081890839751423,2,0.04819698554348086,rescaled_to_exact_cad,0.007841371226364847,1.124126238711461e-06,-4.4667753077863494e-21,1.124126238711461e-06,0.0074634407707266735,9,16,0,0.0,603060.5134447246,147995774.22207692,1073104.1709246128,0.004477272626844752,1.1318309646361952e-06,1.1869866337379371e-06,True,0.003324612515163484,0.010579228206861914,0.010579228206861857,0.010579228206861885,1814,0.0020951471009823617,0.04972520709221168,True,5.064790031723397e-14,True,0.04819698554348086,rescaled_to_exact_cad,False,120,0,True,3.774264729053273e-15,7.556229258948546e-16,0.0025882531289508296,0.4518339333327757,0.9622625533458125,0.14012811221180388,11.276255068053846,1.6340990247004339,True,0.4518339333327757,960,2.8125000000001155,5.064790031723397e-14
advisor-row-v3,advisor-batch-1-s3,cfg-878d918d,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673668,13.593195673579082,268,138,6.101095273849238,1.0,11.218337470910596,6.662641402964555,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.02173876147801478,0.02173876147801478,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.044766113970332526,0.2,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,ok,,53.4229,8.4324,444,14,148,0.05177213824466261,0.05085165316425822,scf,1.0,0.09090909090909091,True,3.0,0.0,True,True,0.0,0,0.0,rescaled_to_exact_cad,0.001,1.2357507063650881e-06,1.2357507063650881e-06,-1.1500465535636098e-07,0.001,3,8,0,0.0,0.0,2812419.688216815,1367757.014441314,0.0006124013850038633,1.2461965221137342e-06,1.2933498901642212e-06,True,0.0007478634908481113,0.04686337011070838,6.20013066893033e-17,0.03831706304428474,1692,1.5707963267928104,0.051772138244658754,True,1.1016889579214316e-12,True,0.0,rescaled_to_exact_cad,False,54,0,True,7.641112532801582e-13,1.3275876275871025e-14,0.005,0.4705878200694479,0.9202202680849353,1.0,13.89777465203106,0.7446100865956493,True,0.4705878200694479,444,0.0,1.1016889579214316e-12
advisor-row-v3,advisor-batch-1-s3,cfg-878d918d,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.020199057403869125,0.2,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,ok,,24.2995,2.4431,204,5,68,1.6940658945086002e-16,1.0164395367051602e-15,sigma_max,1.5563451467814524,0.06037389018485443,True,1000000.0,2556345.1467814525,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.349960593197032e-07,5.349960593197032e-07,-1.5670688550633343e-19,0.0001,1,4,0,0.0,730021.5707043264,2556345.1467814525,1003788.1315067285,2.6749802965984814e-05,5.354558021814736e-07,5.354558021815061e-07,True,6.765844243162839e-18,1.3801278429709347e-16,3.840733294520813e-17,1.3742752742650784e-16,1590,0.0,1.6940658945086002e-16,True,6.853015251710169e-14,True,0.0,rescaled_to_exact_cad,False,24,0,True,2.0759307382176133e-14,0.0,1.2598261294460674e-16,0.7999990400005118,0.9999999999999956,1.5563451467814524,0.0,0.0,True,0.7999990400005118,204,0.0,6.853015251710169e-14
advisor-row-v3,advisor-batch-1-s3,cfg-89a4d193,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.20199014629432993,0.2,hybrid_vem,-0.75,2,False,False,0,0.0,False,2,2,ok,,25.0306,3.0488,204,5,68,1.7347234759768068e-16,1.040834085586084e-15,tip_deflection,0.033996215226000374,0.8152341602013757,True,0.00020153,0.00019467874274550415,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00019412643233252105,6.606856988583543e-20,-0.00019412643233252105,0.010000000000000002,1,4,0,0.0,48164.63917780257,5097170.304666597,64240.65326855148,0.09706321616809258,0.00019467874274550415,0.0001946787427455197,True,6.310283679425794e-18,1.1041046124785357e-16,5.496430093413758e-17,1.1014292884294214e-16,1590,0.0,0.0,True,3.38272347884388e-11,True,0.0,rescaled_to_exact_cad,False,24,0,True,1.3082700415696586e-12,0.0,1.6653345369377348e-15,0.799999904000005,0.9999999999999942,0.033996215226000374,0.0,0.0,True,0.799999904000005,204,0.0,3.38272347884388e-11
