schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s0_c1,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908773094382,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.0,0.0,-1.0,0.8980929055145501,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.010689317264453626,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0106893 m: CAD face 6 has no aligned delivered boundary patch within 0.0032068 m (sampled CAD-to-mesh max distance 0.000763591 m); mesh/BRep volume relative error is 0.008873. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00641359 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s0_c2,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908773094382,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.704036160395218,-0.34054099074931715,-0.6231893119072505,0.8980929055145501,0.704036160395218,0.3,0.3,1,1,0.704036160395218,-0.34054099074931715,-0.6231893119072505,200000.0000297661,0.010689317264453626,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0106893 m: CAD face 6 has no aligned delivered boundary patch within 0.0032068 m (sampled CAD-to-mesh max distance 0.000763591 m); mesh/BRep volume relative error is 0.008873. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00641359 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s1_c0,0,0.8791051596126338,0.4750428772523057,0.03883790821216626,1.0,0.01595370042105751,0.9381373408631596,14.803308874202525,268,138,6.157611462433722,1.0,10.606984626146827,6.4673115303731,0.03883659973506475,0.03915635026865412,0.004648295747612357,2,2,0.019665477471112084,0.019665477471112084,1.0,0.0,0.0,0.8791036944398095,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.021840426927377202,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0218404 m: CAD face 6 has no aligned delivered boundary patch within 0.00655213 m (sampled CAD-to-mesh max distance 0.00159038 m); mesh/BRep volume relative error is 0.01022. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0131043 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s1_c1,0,0.8791051596126338,0.4750428772523057,0.03883790821216626,1.0,0.01595370042105751,0.9381373408631596,14.803308874202525,268,138,6.157611462433722,1.0,10.606984626146827,6.4673115303731,0.03883659973506475,0.03915635026865412,0.004648295747612357,2,2,0.019665477471112084,0.019665477471112084,0.0,0.0,-1.0,0.8791036944398095,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.021840426927377202,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0218404 m: CAD face 6 has no aligned delivered boundary patch within 0.00655213 m (sampled CAD-to-mesh max distance 0.00159038 m); mesh/BRep volume relative error is 0.01022. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0131043 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s1_c2,0,0.8791051596126338,0.4750428772523057,0.03883790821216626,1.0,0.01595370042105751,0.9381373408631596,14.803308874202525,268,138,6.157611462433722,1.0,10.606984626146827,6.4673115303731,0.03883659973506475,0.03915635026865412,0.004648295747612357,2,2,0.019665477471112084,0.019665477471112084,0.41670343493962303,-0.7518064915714869,-0.5110237240485916,0.8791036944398095,0.41670343493962303,0.3,0.3,1,1,0.41670343493962303,-0.7518064915714869,-0.5110237240485916,199999.99998098263,0.021840426927377202,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0218404 m: CAD face 6 has no aligned delivered boundary patch within 0.00655213 m (sampled CAD-to-mesh max distance 0.00159038 m); mesh/BRep volume relative error is 0.01022. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0131043 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s2_c0,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163440506255,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,1.0,0.0,0.0,0.8907934067980928,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.039515335128629245,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0395153 m: CAD face 6 has no aligned delivered boundary patch within 0.0118546 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01028. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0237092 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s2_c1,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163440506255,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.0,0.0,-1.0,0.8907934067980928,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.039515335128629245,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0395153 m: CAD face 6 has no aligned delivered boundary patch within 0.0118546 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01028. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0237092 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s2_c2,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163440506255,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.6732955029191131,0.3406906793590709,-0.6562034949211665,0.8907934067980928,0.6732955029191131,0.3,0.3,1,1,0.6732955029191131,0.3406906793590709,-0.6562034949211665,200000.00002402716,0.039515335128629245,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0395153 m: CAD face 6 has no aligned delivered boundary patch within 0.0118546 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01028. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0237092 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s3_c0,0,0.8824675223862585,0.4679165952910517,0.04801178797637705,1.0,0.019584674579309617,0.9575459686507143,13.178987895136434,268,138,6.095249449190922,1.0,11.888144449706425,6.734831060715822,0.04801153927911208,0.0482856898679209,0.003981519048034008,2,2,0.0234612994814255,0.0234612994814255,1.0,0.0,0.0,0.8824670579299123,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.0688977559600065,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0688978 m: CAD face 6 has no aligned delivered boundary patch within 0.0206693 m (sampled CAD-to-mesh max distance 0.00516855 m); mesh/BRep volume relative error is 0.005841. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0413387 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s3_c1,0,0.8824675223862585,0.4679165952910517,0.04801178797637705,1.0,0.019584674579309617,0.9575459686507143,13.178987895136434,268,138,6.095249449190922,1.0,11.888144449706425,6.734831060715822,0.04801153927911208,0.0482856898679209,0.003981519048034008,2,2,0.0234612994814255,0.0234612994814255,0.0,0.0,-1.0,0.8824670579299123,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.0688977559600065,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0688978 m: CAD face 6 has no aligned delivered boundary patch within 0.0206693 m (sampled CAD-to-mesh max distance 0.00516855 m); mesh/BRep volume relative error is 0.005841. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0413387 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,box_hole_s3_c2,0,0.8824675223862585,0.4679165952910517,0.04801178797637705,1.0,0.019584674579309617,0.9575459686507143,13.178987895136434,268,138,6.095249449190922,1.0,11.888144449706425,6.734831060715822,0.04801153927911208,0.0482856898679209,0.003981519048034008,2,2,0.0234612994814255,0.0234612994814255,0.5608684974660829,0.6112073959630387,0.5584371474662299,0.8824670579299123,0.5608684974660829,0.3,0.3,1,1,0.5608684974660829,0.6112073959630387,0.5584371474662299,200000.0000120945,0.0688977559600065,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0688978 m: CAD face 6 has no aligned delivered boundary patch within 0.0206693 m (sampled CAD-to-mesh max distance 0.00516855 m); mesh/BRep volume relative error is 0.005841. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0413387 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s0_c0,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,1.0,0.0,0.0,0.9564109440958583,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010037526294803483,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,ok,,11131.3259,5528.5149,29985,6177,9995,0.06211212397960258,0.03769679146079005,strain_energy,0.0010627993785895307,0.9495413995316372,True,1.07430219418e-05,1.075443961884392e-05,,,,0,0.0,,7.556951024525475e-05,2.8045993286730915e-07,2.8045993286730915e-07,-3.19124300021017e-07,,32,86,57,0.0,1025532.1059983709,6.475460085916022e+20,1485383.2614392098,1.075443961884392e-05,4.2815499616674336e-07,5.612917587191309e-07,True,0.001285856249056903,0.022338413029558225,0.01367152976845094,0.019217209764232482,3845,0.7111577050444401,0.062112123979609114,,5.205000558664089e-10,True,0.0,,,327,0,True,8.086585727753773e-11,0.0008874516079000003,0.001346647114838304,0.041187834700132084,0.7448740903940914,0.05696214909838567,0.0,0.5688455553847478,True,0.041187834700132084,29985,29.697972127386805,5.205000558664089e-10
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s0_c1,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.0,0.0,-1.0,0.9564109440958583,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.010037526294803483,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,ok,,9466.71,5806.5052,30000,6177,10000,0.06211212397960258,0.03648802753263325,strain_energy,0.008751632179522314,0.6956126829642922,True,1.4111613226280001e-05,1.3988113577863916e-05,,,,2,0.0,,7.556951024525475e-05,-3.7075139498659685e-06,3.3913964423915338e-09,-3.7075139498659685e-06,,32,89,57,0.0,269260.0492519423,4.062222400408822e+21,3092332.53178538,1.3988113577863916e-05,3.719986197283063e-06,3.795826949783834e-06,True,0.001285856249056903,0.022338413029558225,0.01367152976845094,0.019217209764232482,3845,0.7111577050444401,0.062112123979609114,,3.1548915904584306e-08,True,0.0,,,324,0,True,9.027969440726994e-09,0.0008874516079000003,0.001346647114838304,0.041187834700132084,0.7448740903940914,0.04910019860174798,0.0,0.5688455553847478,True,0.041187834700132084,30000,29.697972127386805,3.1548915904584306e-08
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s0_c2,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.6144366675928805,-0.43867092476631114,0.6557708450991288,0.9564109440958583,0.6144366675928805,0.3,0.3,1,1,0.6144366675928805,-0.43867092476631114,0.6557708450991288,199999.99996976726,0.010037526294803483,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,ok,,11300.1965,6586.7826000000005,30009,6177,10003,0.06211212397960258,0.0364915345521477,strain_energy,0.052915021018119984,0.2742919047507349,True,3.0735495092490005e-05,2.9109125723668572e-05,,,,2,0.0,,7.556951024525475e-05,4.7518328611103265e-06,1.697202163929593e-08,4.7518328611103265e-06,,32,89,57,0.0,552467.3338296438,3.9199313817094675e+21,4220283.038268963,2.9109125723668572e-05,5.051224373495525e-06,5.989409882951153e-06,True,0.001285856249056903,0.022338413029558225,0.01367152976845094,0.019217209764232482,3845,0.7111577050444401,0.062112123979609114,,3.1949728227633246e-08,True,0.0,,,327,0,True,5.776207088174035e-09,0.0008874516079000003,0.001346647114838304,0.041187834700132084,0.7448740903940914,0.08374019288205972,0.0,0.5688455553847478,True,0.041187834700132084,30009,29.697972127386805,3.1949728227633246e-08
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s1_c0,0,0.9581045022310352,0.2605776152907105,0.11889099719502316,1.0,0.011664511964590805,0.9312592973486207,18.106155241209837,28,24,9.557960417133891,1.0,20.979614271589153,10.277070286326573,0.025758727804097808,0.02770568298051401,0.030067586367057204,6,6,0.013073256859789108,0.013073256859789108,1.0,0.0,0.0,0.9581029053928596,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.020039601061565774,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,solve_fail,adaptive SolveJob failed: solve failed: graded_tet_fill_surface: no interior cells,0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s1_c1,0,0.9581045022310352,0.2605776152907105,0.11889099719502316,1.0,0.011664511964590805,0.9312592973486207,18.106155241209837,28,24,9.557960417133891,1.0,20.979614271589153,10.277070286326573,0.025758727804097808,0.02770568298051401,0.030067586367057204,6,6,0.013073256859789108,0.013073256859789108,0.0,0.0,-1.0,0.9581029053928596,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.020039601061565774,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,solve_fail,adaptive SolveJob failed: solve failed: graded_tet_fill_surface: no interior cells,0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s1_c2,0,0.9581045022310352,0.2605776152907105,0.11889099719502316,1.0,0.011664511964590805,0.9312592973486207,18.106155241209837,28,24,9.557960417133891,1.0,20.979614271589153,10.277070286326573,0.025758727804097808,0.02770568298051401,0.030067586367057204,6,6,0.013073256859789108,0.013073256859789108,0.4863374714636087,-0.506793305857872,-0.7117839623003832,0.9581029053928596,0.4863374714636087,0.3,0.3,1,1,0.4863374714636087,-0.506793305857872,-0.7117839623003832,200000.00005608916,0.020039601061565774,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,solve_fail,adaptive SolveJob failed: solve failed: graded_tet_fill_surface: no interior cells,0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s2_c0,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,1.0,0.0,0.0,0.9623079459215921,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.03657872737015523,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,solve_fail,adaptive SolveJob failed: solve failed: graded_tet_fill_surface: no interior cells,0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s2_c1,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,0.0,0.0,-1.0,0.9623079459215921,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.03657872737015523,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,solve_fail,adaptive SolveJob failed: solve failed: graded_tet_fill_surface: no interior cells,0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s2_c2,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,0.6290435279865543,-0.6322593374864856,0.4522746621903327,0.9623079459215921,0.6290435279865543,0.3,0.3,1,1,0.6290435279865543,-0.6322593374864856,0.4522746621903327,200000.00000427497,0.03657872737015523,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,solve_fail,adaptive SolveJob failed: solve failed: graded_tet_fill_surface: no interior cells,0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s3_c0,0,0.9578617206999589,0.2578779039498912,0.12649075330681048,1.0,0.013698377306204655,0.940224376629238,16.422984786201635,28,24,9.566343703521536,1.0,21.54743625380517,10.251455231389448,0.029032302815418857,0.029194996798418128,0.028835943454857838,6,6,0.015210203629800549,0.015210203629800549,1.0,0.0,0.0,0.9578612165624768,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.06347474868874631,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.1951 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2113 tets (0 bulk, 12 refined L1/L2, 12 feature, 12 seed), h_bulk=0.06333/h_L2~0.01583 m (L0/L1/L2), snap max|d|=0.0056 m mean|d|=9.86e-05 m, curv_turn≤15°/cell | size_field h_min=0.04597 h_max=0.06347 m, levels L0=0 L1=0 L2=12 | feature-aware classify L1 volume_err=0.1405 | compact_orphans=182 | geometry_fill_volume mesh=0.000688445 cad=0.000855288 rel_err=0.1951 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s3_c1,0,0.9578617206999589,0.2578779039498912,0.12649075330681048,1.0,0.013698377306204655,0.940224376629238,16.422984786201635,28,24,9.566343703521536,1.0,21.54743625380517,10.251455231389448,0.029032302815418857,0.029194996798418128,0.028835943454857838,6,6,0.015210203629800549,0.015210203629800549,0.0,0.0,-1.0,0.9578612165624768,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.06347474868874631,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.1951 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2113 tets (0 bulk, 12 refined L1/L2, 12 feature, 12 seed), h_bulk=0.06333/h_L2~0.01583 m (L0/L1/L2), snap max|d|=0.0056 m mean|d|=9.86e-05 m, curv_turn≤15°/cell | size_field h_min=0.04597 h_max=0.06347 m, levels L0=0 L1=0 L2=12 | feature-aware classify L1 volume_err=0.1405 | compact_orphans=182 | geometry_fill_volume mesh=0.000688445 cad=0.000855288 rel_err=0.1951 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s2,cfg-98213771,channel_s3_c2,0,0.9578617206999589,0.2578779039498912,0.12649075330681048,1.0,0.013698377306204655,0.940224376629238,16.422984786201635,28,24,9.566343703521536,1.0,21.54743625380517,10.251455231389448,0.029032302815418857,0.029194996798418128,0.028835943454857838,6,6,0.015210203629800549,0.015210203629800549,0.46777725676227855,-0.6033839159513432,-0.6458423089479194,0.9578612165624768,0.46777725676227855,0.3,0.3,1,1,0.46777725676227855,-0.6033839159513432,-0.6458423089479194,200000.00001612797,0.06347474868874631,0.16,graded_tet,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.1951 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2113 tets (0 bulk, 12 refined L1/L2, 12 feature, 12 seed), h_bulk=0.06333/h_L2~0.01583 m (L0/L1/L2), snap max|d|=0.0056 m mean|d|=9.86e-05 m, curv_turn≤15°/cell | size_field h_min=0.04597 h_max=0.06347 m, levels L0=0 L1=0 L2=12 | feature-aware classify L1 volume_err=0.1405 | compact_orphans=182 | geometry_fill_volume mesh=0.000688445 cad=0.000855288 rel_err=0.1951 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
